date,id,user.username,place,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2023-03-25 01:51:52+00:00,1639444959219826688,csd2791,,"☣ 텔♣ 레 ✡ 문✍ 의 ♣

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

차가운술파는곳 아이스효능직빵 정품아이스파는곳 
작대기주사 ㅇㅇㅅ 빙두판매처

엑스터시 인디카 케타민 
떨파는곳 떨사는곳 

아이스작대기 떨 
아이스술 아이스 작대기뽕 

#떨팝니다 https://t.co/FZ9KO8krXz",0,0,14.0,['떨팝니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsB6fNlaMAAwc6n?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsB6fNlaMAAwc6n?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-25 01:42:23+00:00,1639442571381592065,seong882,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

인천아이스 엑스터시효과 정품아이스파는곳소개 
아이스술 빙두팜 아이스판매처

떨파는곳 떨파는곳 최음제 
떨구입 사티바 

아이스작대기 아이스팝니다 
케이 아이스 작대기팝니다 

#작대기아이스
#아이스작대기 https://t.co/PmLUjQkEhd",0,0,43.0,"['작대기아이스', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsB4UK7aYAAkGzf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsB4UK7aYAAkGzf?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-25 00:38:51+00:00,1639426586436071429,icatp,,"텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만
캔디 케이 브액 떨 액상 대마 브액 

아이스얼음주사 BD주사기 아이스술

강남파티 떨사는곳 떨판매

아이스 허브 허브

#빙두팝니다
#사끼 https://t.co/VQLaZv59u6",0,0,33.0,"['빙두팝니다', '사끼']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1639426568950013953/pu/img/APoNEjHrNIPKNRpY.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1639426568950013953/pu/vid/270x480/Fa04rMptXB6h5Plu.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1639426568950013953/pu/pl/t8OrpATSmP6APtRe.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=1.0, views=4, altText=None)]",Twitter Web App
2023-03-25 00:35:55+00:00,1639425844803420160,ekqls3157,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

크리스탈아이스 BD주사기 후리하는방법 
마약상인 아이스가격아이스샘플아이스선드랍 아이스거래방법

클럽약 떨판매 사탕 
떨 케이 

 케타민
액상 
사끼 차가운술 엘에디 

#아이스술
#아이스작대기 https://t.co/lAztK0tjoU",0,0,26.0,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsBpGmTaUAEq_oN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsBpGmTaUAEq_oN?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-25 00:12:04+00:00,1639419842435637248,withuri21c,,"☀ 텔 레 i c e m a n k ✌
아이스작대기 샘플0.2G 20만
사칭조심

빙두 빙두

아이스뽕 차가운술
작대기아이스
아이스술

사탕 떨구입 떨구입 
떨구매

케이 빙두 사티바 
떨구매

인잭하는법 대전아이스

#아이스
#작대기판매 https://t.co/kk7GMRMAQy",0,0,36.0,"['아이스', '작대기판매']","[Photo(previewUrl='https://pbs.twimg.com/media/FsBjpN9akAEu-X2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsBjpN9akAEu-X2?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-24 23:30:13+00:00,1639409311066763265,sonya0709,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

 한작대기 작대기구매는 
클럽캔디 작대기퀄리티 떨파는곳소개

인디카 캔디 캔디 
클럽약 떨파는곳 

차가운술 작대기 
엘에디 작대기팝니다  

#아이스술
#아이스작대기 https://t.co/x0g8oLhH4Y",0,0,15.0,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsBaEMAakAAieAR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsBaEMAakAAieAR?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-24 21:56:17+00:00,1639385675190632448,dltmdrk12,,"✈ 텔☀ 레 ☄ 문↔ 의 ☃

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

광주아이스 광주아이스 엑스터시효과 
아이스술 작대기효능 술구매

#엑시

떨팝니다 케타민 떨사는곳 
떨삽니다 담배 

작대기 작대기술 
브액 작대기술 아이스팝니다 

#빙두삽니다 https://t.co/55Ua4vkeb0",0,0,63.0,"['엑시', '빙두삽니다']","[Photo(previewUrl='https://pbs.twimg.com/media/FsBEkZLaUAAnm9l?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsBEkZLaUAAnm9l?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-24 15:54:52+00:00,1639294720634683398,wonwoo0430,,"♨ 텔 레 i c e m a n k ☣
아이스작대기 샘플0.2G 20만
사칭조심

작대기 작대기아이스

아이스뽕 작대기아이스
아이스팝니다
아이스술

클럽약 떨 클럽약 
떨

LSD 작대기뽕 인디카 
클럽파티

ㅎㄹ 작대기주사

#작대기
#클럽약 https://t.co/qh6w0EcxCl",0,0,13.0,"['작대기', '클럽약']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr_x2IcaIAAHB0y?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr_x2IcaIAAHB0y?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-24 15:12:11+00:00,1639283976996102150,eryuan2012,,"텔 레 i c e p i c k s

♣ 퀄리티승부 ☑
샘플 20만 아이스작대기

강간데이트 ㅈㄷㄱㅇㄹ 작대기구매는
아이스거래방법

떨파는곳 인디카 떨후기
 엑시 케이

작대기팝니다 아이스작대기 아이스술
아이스작대기 작대기

✿ #아이스작대기 ☂ https://t.co/SEnGkqle5T",0,0,870.0,['아이스작대기'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1639283959308713987/pu/img/LErEaz7K0a47M79p.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1639283959308713987/pu/pl/jgYlq_pZSEue-Lk4.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1639283959308713987/pu/vid/320x320/Ibn2W2a1ms6R6bpE.mp4?tag=12', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1639283959308713987/pu/vid/432x432/IYzP_3uK5F0dF3TF.mp4?tag=12', contentType='video/mp4', bitrate=832000)], duration=1.366, views=461, altText=None)]",Twitter Web App
2023-03-24 13:32:21+00:00,1639258853123715072,turta10,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

후리베이스 사끼파는곳 대마초파는곳 
광주아이스 ㅅㄲ 캔디판매처

클럽약 떨 인디카 
케이 담배 

작대기 아이스작대기 
아이스팝니다 아이스작대기 샘플20만 

#아이스술
#아이스작대기 https://t.co/zVNmQJt7j4",0,0,107.0,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr_ROYdXsAEkHJ2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr_ROYdXsAEkHJ2?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-24 12:29:04+00:00,1639242929251454981,miak6,,"✈ 텔 레 i c e m a n k ☀
아이스작대기 샘플0.2G 20만
사칭조심

케이 아이스

아이스술 엘에디
샘플20만
아이스팝니다

엑스터시 떨구매 최음제 
떨

아이스 샘플20만 대마 
강남파티

작대기효능 제주아이스

#작대기
#작대기사는곳 https://t.co/IJOV5FPiU7",0,0,67.0,"['작대기', '작대기사는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr_CvewaAAEOj80?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr_CvewaAAEOj80?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-24 12:15:23+00:00,1639239486864510976,cwj1126,,"☠ 텔✂ 레 ✡ 문☁ 의 ☀

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

술파는곳 사끼파는곳 엑스터시효과 
인슐린주사기 차가운술파는곳 엑스터시효과

사티바 인디카 떨팝니다 
대마 담배 

아이스드랍 브액 
작대기뽕 아이스술 빙두 

#아이스작대기 https://t.co/OEEKoa6huR",0,0,17.0,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr-_nIEaUAE0FuP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr-_nIEaUAE0FuP?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-24 10:52:24+00:00,1639218602611208192,tkdrl79,,"☀ 텔 레 i c e m a n k ☂
아이스작대기 샘플0.2G 20만
사칭조심

엘에디 아이스팝니다

아이스뽕 케타민
빙두
아이스술

떨 엑시 캔디 
떨삽니다

LSD 사끼  
떨판매

차가운술파는곳 아이스효능직빵

#작대기 https://t.co/RZzNru3PGQ",0,0,11.0,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr-sngdakAIUTbe?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr-sngdakAIUTbe?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-24 09:53:47+00:00,1639203849121726465,seong882,,"♥ 텔✡ 레 ☺ 문✌ 의 ☯

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

빙두판매처 차가운술파는곳 아이스게이 
캔디판매처 인천아이스 술구매

 떨느낌 떨구입 
케타민 떨후기 

작대기술 아이스 
작대기아이스 아이스술 빙두 

#아이스작대기 https://t.co/HedTYaASIe",0,0,140.0,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr-fMuyaEAAvcY7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr-fMuyaEAAvcY7?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-24 09:06:24+00:00,1639191925482995714,wlgus0929,,"☺ 텔 레 그 램 J R i c e 1 ✎

↘아이스작대기 무한☣

삥두 클럽캔디 부산아이스
아이스술 작대기아이스 아이스드랍 아이스드랍

클럽약 강남파티 파티약 

 떨구매 떨구입 

 차가운술 ㅈㄷㄱ팝니다 빙두

아이스얼음주사 떨후기  판매처 떨판매 

#빙두팝니다
#떨느낌 https://t.co/iVPbMiBIj1",0,0,38.0,"['빙두팝니다', '떨느낌']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr-UWxeaQAAmgrn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr-UWxeaQAAmgrn?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-24 05:03:10+00:00,1639130715257442305,Padoc83,,"☀ 텔 레 그 램 J R i c e 1 ♣

☄아이스작대기 무한☎

강간데이트 후리하는방법 대전아이스
아이스팝니다 작대기팝니다 LSD 아이스술

담배 강남파티 케이 

 캔디  

 LSD 술의효능 아이스팝니다

인천아이스 떨사는곳  삥두 떨사는곳 

#작대기아이스 https://t.co/1GTogR2zQb",0,0,148.0,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr9crxmaAAAppCo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr9crxmaAAAppCo?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-24 04:47:25+00:00,1639126748678979584,tcsaaa888,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

대전아이스 허브효능 허브효능 
엑스터시효능 아이스거래방법 BD주사기

떨파는곳 인디카 케타민 
떨후기 떨 

작대기아이스 작대기술 
아이스드랍 아이스뽕 허브 

#아이스술
#아이스작대기 https://t.co/xlPRKb2M94",0,0,23.0,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr9ZE7raAAEAdZD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr9ZE7raAAEAdZD?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-23 12:46:54+00:00,1638885029681172482,zingevi,,"☁ 텔☁ 레 ♈ 문☎ 의 ☄

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

아이스술 강간데이트 인잭하는법 
후리하는방법 정품아이스파는곳소개 ㅎㄹ

클럽약 떨구입 최음제 
떨파는곳 떨사는곳 

차가운술 허브 
케타민 아이스사끼 작대기뽕 

#파티약 https://t.co/AbTq1TCUgF",0,0,40.0,['파티약'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr59O_3aMAA7zMb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr59O_3aMAA7zMb?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-23 11:20:08+00:00,1638863194688192512,sjs0320,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

차가운술파는곳 천안아이스 아이스가격아이스샘플아이스선드랍 
아이스술 반작대기 술파는곳

 캔디 떨사는곳 
엑스터시 최음제 

작대기뽕 아이스작대기 
허브 작대기팝니다 샘플20만 

#인증업체
#떨느낌 https://t.co/OoS1w1m7N6",0,0,100.0,"['인증업체', '떨느낌']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr5pYCvakAArcQj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr5pYCvakAArcQj?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-23 08:57:43+00:00,1638827353416814593,sskshn,,"☀ 텔☃ 레 ✌ 문☺ 의 ♣

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

아이스작대기 전국떨 아이스술 
ㅇㅇㅅ 반작대기 마약효과

#후리

대마 엑시 파티약 
떨 강남파티 

샘플20만 허브액상 
아이스드랍 샘플20만 아이스1G 

#사티바 https://t.co/gGdyEsH1Hl",0,0,50.0,"['후리', '사티바']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1638827333972029445/pu/img/LIwWb3BKoz4kgs2m.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1638827333972029445/pu/pl/FLMqaq6FPcU8k9ml.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1638827333972029445/pu/vid/270x480/sZc_Ic_8tjIACCr8.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=1.237, views=3, altText=None)]",Twitter Web App
2023-03-23 08:28:50+00:00,1638820084855742465,tpcmsk1213,,"☁ 텔✉ 레 ❣ 문❣ 의 ☃

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

강간데이트 아이스가격아이스샘플아이스선드랍 케타민반응 
인슐린주사기 아이스술 ㅇㅇㅅ팝니다

떨판매 떨후기 떨팝니다 
파티약 클럽파티 

차가운술 아이스드랍 
떨 샘플20만 작대기술 

#아이스후기 https://t.co/vqf2akPThx",0,0,39.0,['아이스후기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr5CKu8aEAMuRHb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr5CKu8aEAMuRHb?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-23 08:08:35+00:00,1638814988986093569,devilsiy,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

아이스작대기 얼음사는곳얼음파는곳 빙두판매처 
 한작대기 정품아이스파는곳

인디카 떨삽니다 강남파티 
떨삽니다 떨가격 

작대기술 아이스 
작대기팝니다 아이스 대마 

#아이스술
#아이스작대기 https://t.co/DMSN61AMaJ",0,0,10.0,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr49iGZaMAAsBQm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr49iGZaMAAsBQm?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-23 03:14:41+00:00,1638741024905510914,Medong032,,"☀ 텔 레 i c e m a n k ☎
샘플0.2G 20만
사칭조심

아이스작대기  케이
아이스1G 
빙두

작대기 아이스1G
작대기뽕
작대기술

떨판매 떨팝니다 엑스터시 
클럽파티

아이스팝니다 아이스술 떨가격 
대마

아이스사용후기 술의효능

#브액
#떨 https://t.co/FDlw1hb5ta",0,0,50.0,"['브액', '떨']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr36Q4ZaMAE7G-N?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr36Q4ZaMAE7G-N?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-23 01:58:37+00:00,1638721881305133057,anna124500,,"☁ 텔 레 i c e m a n k ☄
아이스작대기 샘플0.2G 20만
사칭조심

아이스뽕 작대기뽕

허브 아이스사끼
아이스뽕
아이스술

최음제 떨판매 사탕 
케이

사끼 케이 엑시 
떨구매

제주아이스 아이스사용후기

#작대기사는곳
#아이스작대기 https://t.co/huMk6D0nhy",0,0,51.0,"['작대기사는곳', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr3o2hSaIAEItnW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr3o2hSaIAEItnW?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-23 01:09:07+00:00,1638709425241489409,nohsoonjin,,"✒ 국가대표 coreaice ☂

☀ 아이스작대기 ↘

❣ 코카인 ✉

브액판매처 캔디파는곳 일산아이스
사끼 차가운술 아이스1G 작대기팝니다

떨구입 사티바 떨삽니다 

 클럽약 떨후기 

 아이스술 빙두판매처 케타민

ㅈㄷㄱㅇㄹ 떨파는곳  작대기구매는 떨느낌 

#빙두팝니다
#떨구입 https://t.co/bR7QdAHEeX",0,0,28.0,"['빙두팝니다', '떨구입']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr3dhfTaMAE0tl4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr3dhfTaMAE0tl4?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-23 00:40:19+00:00,1638702179031855104,zingevi,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

ㅇㅇㅅ팝니다 한작대기 대마초파는곳 
캔디파는곳 작대기효능 차가운술파는곳

클럽약 클럽약 떨파는곳 
엑시 엑시 

아이스사끼 작대기뽕 
아이스 엘에디 아이스1G 

#아이스술
#아이스작대기 https://t.co/u0h5TguyBV",0,0,50.0,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr3W7sAaYAAbIxl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr3W7sAaYAAbIxl?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-23 00:21:22+00:00,1638697407465799681,ycm0590,,"✌ 텔☁ 레 ✒ 문☂ 의 ♥

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

시원한술파는곳 작대기구매는 ㅇㅇㅅ팝니다 
아이스거래방법 후리하는방법 엑스터시효능

#아이스작대기

떨구매 최음제 사티바 
 떨 

아이스술 아이스팝니다 
대마 아이스작대기 작대기팝니다 

#클럽파티 https://t.co/5u5gIACxqS",0,0,29.0,"['아이스작대기', '클럽파티']","[Photo(previewUrl='https://pbs.twimg.com/media/Fr3Sl97acAAu3sZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr3Sl97acAAu3sZ?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-22 20:51:39+00:00,1638644630958002176,sskshn,,"☯ 텔☂ 레 ♣ 문☠ 의 ♣

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

술의효능 아이스사용방법 떨파는곳소개 
아이스술 아이스가격아이스샘플아이스선드랍 게이만남

떨구입 클럽약 클럽약 
떨삽니다 떨가격 

아이스뽕 엘에디 
허브 아이스드랍 작대기아이스 

#작대기사는곳 https://t.co/QQ2f8alGno",0,0,14.0,['작대기사는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr2il73aMAAhqRG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr2il73aMAAhqRG?format=jpg&name=orig', altText=None)]",Twitter Web App
