type1,type2,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel,Unnamed: 0
아편,스틸녹스,2023-03-29 04:04:42+00:00,1.64093e+18,8ZD1FCVV,배우식,,,톡뽕 팝니다 랏슈 졸피뎀 성분 오리지널 수면제 스틸녹스 Knocc 미용실 키스 맘눌뎀 젖소,0,0,49.0,['랏슈'],,Twitter Web App,
아편,졸피뎀,2023-03-29 04:04:42+00:00,1.64093e+18,8ZD1FCVV,배우식,,,톡뽕 팝니다 랏슈 졸피뎀 성분 오리지널 수면제 스틸녹스 Knocc 미용실 키스 맘눌뎀 젖소,0,0,49.0,['랏슈'],,Twitter Web App,
아편,졸피뎀,2023-03-29 04:04:53+00:00,1.64093e+18,BsngGimga,김갑수,,,미다졸람 파는곳 인천 당일바로 강력 스틸녹스 졸피뎀 emx,0,0,258.0,['인천'],,Twitter Web App,
아편,스틸녹스,2023-03-29 04:04:53+00:00,1.64093e+18,BsngGimga,김갑수,,,미다졸람 파는곳 인천 당일바로 강력 스틸녹스 졸피뎀 emx,0,0,258.0,['인천'],,Twitter Web App,
아편,트라마돌,2023-03-29 04:04:59+00:00,1.64093e+18,HyngJeong,카키,,,달성군 당일바로 Fei 마약성 진통제 펜타닐 트라마돌 스틸녹스 팝니다,0,0,97.0,['달성군'],,Twitter Web App,28.0
아편,스틸녹스,2023-03-29 04:04:59+00:00,1.64093e+18,HyngJeong,카키,,,달성군 당일바로 Fei 마약성 진통제 펜타닐 트라마돌 스틸녹스 팝니다,0,0,97.0,['달성군'],,Twitter Web App,
아편,스틸녹스,2023-03-29 04:06:09+00:00,1.64093e+18,mancilino,전북딜러 원석케타민 매직머쉬룸(합성대마),,Anambra state,24시상담 pinkman114 콕판매 액떨후기 에더블 경기도weed 광주스틸녹스 충청도포도허브 s케타민사는곳 ,0,0,17.0,['s케타민사는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsW_jTZacAIcBRv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsW_jTZacAIcBRv?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,트라마돌,2023-03-29 04:16:22+00:00,1.64093e+18,hanry330,인천보안업체 케타민원석팝니다 얼음구하는곳(얼음),,,24시상담 pinkman114 날부핀 weed 진통제 트라마돌 액상떨 스페셜케타민구입하는법 강남콕 ,0,0,6.0,['강남콕'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXB4UBaAAEBog5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXB4UBaAAEBog5?format=jpg&name=orig', altText=None)]",Twitter Web App,27.0
아편,스틸녹스,2023-03-29 04:16:25+00:00,1.64093e+18,scplejin5,김유진,,,세종 스틸녹스구입방법 환각제 판매 비밀 배송 안산,0,0,108.0,['세종'],,Twitter Web App,
아편,졸피뎀,2023-03-29 04:16:29+00:00,1.64093e+18,lxz734_dxv,김,,,물뽕사용후기 비밀 배송 강서 천안 졸피뎀 팝니다,0,0,328.0,['천안'],,Twitter Web App,
아편,에토미데이트,2023-03-29 04:23:56+00:00,1.64093e+18,gwanggoyoung,눈뜨자마자_웃짜!,,,사상 에토미데이트팝니다,0,0,75.0,['사상'],,Twitter Web App,
아편,졸피뎀,2023-03-29 04:25:37+00:00,1.64093e+18,jos9202_josse,김민찬,,,예약 환각 수면마취제 후기 졸피뎀 후기 울산 울산 오늘 밤 도착,0,0,162.0,"['환각ㅈㅔ', '울산']",,Twitter Web App,
아편,트라마돌,2023-03-29 04:25:46+00:00,1.64093e+18,hihifg_am,이해빈,,,예약 미다졸람 판매 정글주스 구매 트라 돌 부산 연제 오늘 밤 도착,0,0,29.0,['트라ㅁㅏ돌'],,Twitter Web App,26.0
아편,신의눈물,2023-03-29 04:30:38+00:00,1.64093e+18,janeoinezatq,합성대마초구입 인천도리도리 서울LSD(밀크케타민),,,24시상담 pinkman114 떨 LSD drug판매처 섹스마약 MDMA팝니다 대전모르핀 신의눈물 ,0,0,50.0,['신의눈물'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXFLA9aEAAIhjC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXFLA9aEAAIhjC?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,스틸녹스,2023-03-29 04:38:34+00:00,1.64094e+18,Gang3sdjifff,강련훈,,,SkK . 광주 스틸녹스 약국 : 전북 익산 tele 문의 baekmama,0,0,314.0,['광주'],,Twitter Web App,
아편,트라마돌,2023-03-29 04:45:49+00:00,1.64094e+18,BsngGimga,김갑수,,,경산 당일바로 oJu 남성 작업제 각성제 러쉬파퍼 트라마돌 팝니다,0,0,129.0,['경산'],,Twitter Web App,25.0
아편,스틸녹스,2023-03-29 04:48:33+00:00,1.64094e+18,ibre_souls,민주주의지킬꼬야,,,Or0rZN 스틸녹스 구입 방법 섻 초대 자위 난교 부산 대구 대전 인천 Tele go8co8,0,0,762.0,['섻'],,Twitter Web App,
아편,스틸녹스,2023-03-29 04:57:01+00:00,1.64094e+18,likejkng,likejk1215,,,서대문 스틸녹스20mg팝니다,0,0,66.0,['서대문'],,Twitter Web App,
아편,스틸녹스,2023-03-29 05:03:21+00:00,1.64094e+18,hihifg_am,이해빈,,,예약 스틸녹스 팝니다 에토미데이트 팝니다 환각버섯 경기 구리 오늘 밤 도착,0,0,38.0,['환각버섯'],,Twitter Web App,
아편,에토미데이트,2023-03-29 05:03:21+00:00,1.64094e+18,hihifg_am,이해빈,,,예약 스틸녹스 팝니다 에토미데이트 팝니다 환각버섯 경기 구리 오늘 밤 도착,0,0,36.0,['환각버섯'],,Twitter Web App,
아편,스틸녹스,2023-03-29 05:13:16+00:00,1.64095e+18,mgcreckless,창원좌표딜러구함 패치 스틸녹스판매(떨),,,24시상담 pinkman114 대전안전좌표 충북스틸녹스 허브 떨리퀴드 얼음 수면제하는법 강동케타민원석 ,0,0,31.0,['강동케타민원석'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXO8GyakAAYSL-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXO8GyakAAYSL-?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,스틸녹스,2023-03-29 05:16:46+00:00,1.64095e+18,ds5cx4c4ss,이원영,,,huu 우울 스틸녹스 구입 방법 tele 예약 경북 고령 baekmama,0,0,109.0,['우울'],,Twitter Web App,
아편,졸피뎀,2023-03-29 05:18:46+00:00,1.64095e+18,8ZD1FCVV,배우식,,,톡 벤조디아제핀 구입방법 약효 빠른 강력 수면제 졸피뎀 프리반 Knocc 여존남비 플레이 훈남 맬섭,0,0,96.0,['ㄷㅣ프리반'],,Twitter Web App,
아편,졸피뎀,2023-03-29 05:31:53+00:00,1.64095e+18,ramadhanfahmi97,브액 원석케이 트라마돌(밀크케이판매합니다),,,24시상담 pinkman114 케이밀크구입방법 빙두 마리화나 강동콕 졸피뎀 마리화나 필로폰팔아요 ,0,0,65.0,['필로폰팔아요'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXTMSPaIAE3GQW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXTMSPaIAE3GQW?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,스틸녹스,2023-03-29 05:40:51+00:00,1.64095e+18,river17_flower,미정이🎗,,,예약 엑스터시 파는곳 벤조디아제핀 구매 스틸녹스 경상남도 경남 오늘 밤 도착,0,0,20.0,['스틸녹스'],,Twitter Web App,
아편,졸피뎀,2023-03-29 05:55:00+00:00,1.64096e+18,SRq2g,ㅇㅇㅇㅇ,,,BaiyUa 졸피뎀 구매 방법 해운대 헬스 여장 얼싸 노출 마사지 속살 누드 야해 Tele go8co8,0,0,179.0,['해운대'],,Twitter Web App,
아편,에토미데이트,2023-03-29 05:55:43+00:00,1.64096e+18,c_neeke5,길혜진,,,톡 우유주사 구입방법 환각 전신 수면 마취제 에토미데이트 주사 Knocc 선물 섹계 분수 헌터,0,0,36.0,['환각ㅈㅔ'],,Twitter Web App,
아편,졸피뎀,2023-03-29 06:16:55+00:00,1.64096e+18,MarionKarimu,대전케이 케이밀크하는방법 전남좌표딜러모집(얼음상선),,,24시상담 pinkman114 충남신속배송 작대기아이스구입방법 졸피뎀 몰리구하는곳 수면보조제 창원드러그 원석케이 ,0,0,74.0,['원석케이'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXde4AaQAALbpB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXde4AaQAALbpB?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,졸피뎀,2023-03-29 06:28:16+00:00,1.64096e+18,SRq2g,ㅇㅇㅇㅇ,,,0J8qRl 졸피뎀 파는곳 춘천 벗방 성애자 동영상 난교 초대 petplay 보지평가 Tele go8co8,0,0,314.0,['춘천'],,Twitter Web App,
아편,졸피뎀,2023-03-29 06:32:45+00:00,1.64097e+18,c_neeke5,길혜진,,,톡 액상대마 구매 졸피뎀 성분 오리지널 수면제 스틸녹스 펜닐 Knocc 정신개조 후기 상황극 연디,0,0,83.0,['펜ㅌㅏ닐'],,Twitter Web App,
아편,스틸녹스,2023-03-29 06:32:45+00:00,1.64097e+18,c_neeke5,길혜진,,,톡 액상대마 구매 졸피뎀 성분 오리지널 수면제 스틸녹스 펜닐 Knocc 정신개조 후기 상황극 연디,0,0,84.0,['펜ㅌㅏ닐'],,Twitter Web App,
아편,스틸녹스,2023-03-29 06:36:49+00:00,1.64097e+18,likejkng,likejk1215,,,마포 스틸녹스10mg팝니다,0,0,96.0,['마포'],,Twitter Web App,
아편,에토미데이트,2023-03-29 06:47:26+00:00,1.64097e+18,sol2cvx25,이동화,,,환각제사용후기 비밀 배송 성북 강남 에토미데이트 팝니다,0,0,74.0,['강남'],,Twitter Web App,
아편,스틸녹스,2023-03-29 06:51:42+00:00,1.64097e+18,ranatayyab151,부산보부산대마액상 인천수면제 마리화나후기(헤로인),,kamra cantt attock,24시상담 pinkman114 바르비탈 하선모집 스틸녹스후기 밀크케이구매하는법 마리화나구매하는법 얼음술 경기도드랍퍼모집 ,0,0,17.0,['경기도드랍퍼모집'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXlb41acAALXk0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXlb41acAALXk0?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,졸피뎀,2023-03-29 07:01:37+00:00,1.64097e+18,ibre_souls,민주주의지킬꼬야,,,6qXfRL 졸피뎀 팝니다 맘눌뎀 심심해 모텔 다리 암퇘지 저기요 육덕성애자 고딩 Tele go8co8,0,0,105.0,['맘눌뎀'],,Twitter Web App,
아편,신의눈물,2023-03-29 07:05:52+00:00,1.64097e+18,safsadfgsdag,고퀄아이스구매방법 수면유도제 파티마약(고퀄아이스도매),,,24시상담 pinkman114 대구사탕 섹스파티 신의눈물 환각제구매처 강동파퍼 엘에스디 헤로인상선 ,0,0,54.0,['헤로인상선'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXotINakAAuOVj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXotINakAAuOVj?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,트라마돌,2023-03-29 07:08:15+00:00,1.64097e+18,pqjdifia,케타민강북액브 강원도성남모르핀 Molly사는법 충청도모르핀(강북드랍퍼모집),,,24시상담 pinkman114 대구떨 펜타닐 아이스뽕 GHB 트라마돌하는법 모르핀구입 트라마돌하는방법 ,0,0,30.0,['트라마돌하는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXpP9UaMAI6sK2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXpP9UaMAI6sK2?format=jpg&name=orig', altText=None)]",Twitter Web App,24.0
아편,옥시코돈,2023-03-29 07:15:26+00:00,1.64098e+18,basitfarooq35,우유주사 캔디상선 수면보조제(전남브액),,,24시상담 pinkman114 옥시코돈 충남수면제 야바 몰리판매 황술 북한산빙두 사티바 ,0,0,52.0,['사티바'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXq5BzakAEiPlz?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FsXq5BzakAEiPlz?format=png&name=orig', altText=None)]",Twitter Web App,
아편,스틸녹스,2023-03-29 07:29:56+00:00,1.64098e+18,zul4ihakrj,히로뽕 히로뽕 강남케이밀크(서울좌표딜러구함),,,24시상담 pinkman114 강동합성떨 인천안전드랍 스틸녹스 섹스마약 강남러쉬 케타민밀크하는방법 강동포도허브 ,0,0,63.0,['강동포도허브'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXuNkDaQAEWUXZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXuNkDaQAEWUXZ?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,트라마돌,2023-03-29 07:33:41+00:00,1.64098e+18,hihifg_am,이해빈,,,예약 러쉬파퍼 구입 방법 트라마돌 팝니다 뽕 충남 예산 오늘 밤 도착,0,0,57.0,['뽕'],,Twitter Web App,23.0
아편,스틸녹스,2023-03-29 07:43:55+00:00,1.64098e+18,whitneylepage,수경상도강원도코데인 해시시 허브구입방법(Molly팔아요),,,24시상담 pinkman114 강동빙두 전남스틸녹스 클럽약 강남액상떨 케타민원석팔아요 충청도콕 인천에더블 ,0,0,12.0,['인천에더블'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXxbF2aAAE8Qgm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXxbF2aAAE8Qgm?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,졸피뎀,2023-03-29 07:46:49+00:00,1.64098e+18,c_neeke5,길혜진,,,톡 랏슈 파는곳 약효 빠른 강력 수면제 졸피뎀 펜닐 Knocc 사랑 후장 암퇘지,0,0,148.0,['펜ㅌㅏ닐'],,Twitter Web App,
아편,스틸녹스,2023-03-29 07:57:36+00:00,1.64099e+18,vivi_lame,고퀄아이엑스터시판매 최음제 인증딜러(작대기),,,24시상담 pinkman114 용인크리스탈 고기후기 광주사탕 창원사탕 케이원석팝니다 원석케타민 스틸녹스 ,0,0,199.0,['스틸녹스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsX0jJOaQAE2NV6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsX0jJOaQAE2NV6?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,에토미데이트,2023-03-29 08:11:11+00:00,1.64099e+18,river17_flower,미정이🎗,,,예약 에토 데이트 발정제 팝니다 환각버섯 구매 충청북도 충북 오늘 밤 도착,0,0,12.0,['에토ㅁㅣ데이트'],,Twitter Web App,
아편,신의눈물,2023-03-29 08:30:06+00:00,1.64099e+18,sjhseojoo1587,강남엘에스디 부산뽕아이스 케이(전국하선구함),,,24시상담 pinkman114 패치 대전스페셜케타민 마리화나 서울뽕 신의눈물 전북조인트 파티drug ,0,0,41.0,['파티drug'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsX7_FmagAADAXO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsX7_FmagAADAXO?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,스틸녹스,2023-03-29 08:36:54+00:00,1.641e+18,JessicaMilaFCL,성남작대기 충남프로포폴 드라퍼(보안업체),,,24시상담 pinkman114 충청도파티drug 섹스마약팔아요 광주캔디 강남콕 경상도인증업자 총알배송 스틸녹스 ,0,0,107.0,['스틸녹스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsX9iTAakAYp3av?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsX9iTAakAYp3av?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,옥시코돈,2023-03-29 08:39:07+00:00,1.641e+18,Khalelpasion,밀크케이구케미컬용인성남하선모집 액상대마 합성대마구매처(고농축),,,24시상담 pinkman114 옥시코돈파는곳 강동펜타닐 강북삥두 콕하는방법 강남짝대기 북한산빙두 최음제 ,0,0,58.0,['최음제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsX-DhbaAAAn8WU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsX-DhbaAAAn8WU?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,트라마돌,2023-03-29 08:55:16+00:00,1.641e+18,irdiajjh,수작대기 하이드로몰핀상선 창원안전드랍(얼음구하는법),,,24시상담 pinkman114 인증업자 몰리 강서각성제 경기도드랍퍼 경기도히로뽕 트라마돌 수면유도제팝니다 ,0,0,28.0,['수면유도제팝니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYBtf_aIAADYk6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYBtf_aIAADYk6?format=jpg&name=orig', altText=None)]",Twitter Web App,22.0
아편,신의눈물,2023-03-29 08:57:36+00:00,1.641e+18,babykooooby,대구클파퍼 펜타닐판매합니다 원석케이(강원도파티drug),,,24시상담 pinkman114 전라도헤로인 허브액상 케이원석구입하는방법 합성대마판매처 신의눈물 강동케이밀크 강서하이드로몰핀 ,0,0,49.0,['강서하이드로몰핀'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYCRx9aQAI_Mkb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYCRx9aQAI_Mkb?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,졸피뎀,2023-03-29 09:00:53+00:00,1.641e+18,c_neeke5,길혜진,,,톡 졸피뎀 파는곳 우유주 바로 정신 잃는 기억상실 데이트 약 Knocc 홍대메이드 발정제 팔로우 성향자,0,0,65.0,['우유주ㅅㅏ'],,Twitter Web App,
아편,졸피뎀,2023-03-29 09:18:33+00:00,1.64101e+18,scplejin5,김유진,,,졸피뎀 파는곳 Poppers 랏슈파는곳 대전 비밀 배송 홍대,0,0,402.0,['대전'],,Twitter Web App,
아편,신의눈물,2023-03-29 09:24:36+00:00,1.64101e+18,mancilino,전북딜러 원석케타민 매직머쉬룸(합성대마),,Anambra state,24시상담 pinkman114 부산보안드랍 암페타민팔아요 발정제 합성떨판매 대전인증업자 신의눈물팝니다 포도허브 ,0,0,40.0,['포도허브'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYIbW9aUAEzK7_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYIbW9aUAEzK7_?format=jpg&name=orig', altText=None)]",Twitter Web App,
아편,졸피뎀,2023-03-29 09:26:21+00:00,1.64101e+18,river17_flower,미정이🎗,,,예약 미다졸람 판매 암페타민 구입 방법 졸뎀 경북 상주 오늘 밤 도착,0,0,56.0,['졸ㅍㅣ뎀'],,Twitter Web App,
아편,졸피뎀,2023-03-29 09:32:27+00:00,1.64101e+18,HyngJeong,카키,,,청양 당일바로 3FO 강력 수면제 수면유도제 졸피뎀 팝니다,0,0,64.0,['청양'],,Twitter Web App,
아편,트라마돌,2023-03-29 09:38:02+00:00,1.64101e+18,8ZD1FCVV,배우식,,,톡 트라마돌 구입방법 엑스터 우울증 퇴치 마법의 버섯 환각 버섯 Knocc 가수 암캐 스프레이,0,0,121.0,['엑스터ㅅㅣ'],,Twitter Web App,21.0
아편,트라마돌,2023-03-29 09:49:25+00:00,1.64101e+18,alimemon3224,경몰리구입하는방법 조인트 케이밀크구입(작대기아이스),,,24시상담 pinkman114 충북얼음술 하이드로몰핀사는곳 전라도트라마돌 스페셜케타민 고퀄아이스 인슐린하는법 광주사탕 ,0,0,8.0,['광주사탕'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYOFidaYAEtCFp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYOFidaYAEtCFp?format=jpg&name=orig', altText=None)]",Twitter Web App,20.0
아편,트라마돌,2023-03-29 09:51:36+00:00,1.64102e+18,honda1476,경상도하선구함 아이스뽕 인천드랍퍼모집(대전떨액),,,24시상담 pinkman114 북한산아이스 코카인 랏슈 얼음 강북떨 트라마돌후기 우유주사 ,0,0,34.0,['우유주사'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYOosDaQAEFVlM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYOosDaQAEFVlM?format=jpg&name=orig', altText=None)]",Twitter Web App,19.0
아편,스틸녹스,2023-03-29 09:56:19+00:00,1.64102e+18,scplejin5,김유진,,,수면마취제 파는곳 스틸녹스팝니다 울산 비밀 배송 세종,0,0,187.0,['울산'],,Twitter Web App,
아편,에토미데이트,2023-03-29 10:15:02+00:00,1.64102e+18,8ZD1FCVV,배우식,,,톡 디프리반 팝니다 전신 수면 마취제 에토미데이트 주사 수면 취 Knocc 버닝썬 운동 무류어플 에스엠,0,0,36.0,['수면ㅁㅏ취ㅈㅔ'],,Twitter Web App,
