type1,type2,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
MDMA,엑스터시,2022-05-15 07:11:29+00:00,1.52574e+18,mini71140574,사기꾼박제채널,,서울,액상떨 브액 사기제보 먹튀신고 아이스작대기 엑스터시 뽕,0,0,,,,Twitter_bot_service
MDMA,엑스터시,2022-05-16 06:03:34+00:00,1.52608e+18,soohoney_sia,이수헌,,,엑삽다엑팝다 24시 동영상 인증가능 라인:neworld8 카톡:dsk49 텔레dsk8949 엑삽다엑팝다,0,0,,"['엑ㅅㅡㅌㅓㅅㅣ삽ㄴㅣ다', '엑ㅅㅡㅌㅓㅅㅣ팝ㄴㅣ다']",,Botbird tweets
MDMA,엑스터시,2022-06-10 19:23:53+00:00,1.53534e+18,2oYZtREvkzfuHHi,박준우,,,I just want to be with you 6월 여름맞이 오픈할인행사 6월달 한정 0.5g 40 35 1g 70 60 아이스 전문상선 인증채널 프로젝트 보안 안전 제일 퀄 좋은 아이스 엑스터시 7 인천 / 천안 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FU6hFORaUAAJ0R-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FU6hFORaUAAJ0R-?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-06-10 20:31:51+00:00,1.53536e+18,LEEWYYY,LEE.W.Y,,,뽕라덴 복귀 텔레 binladen11 아이스작대기 대마 떨 캔디케이 엑스터시 아이스 작대기 삥두 LSD 눈꽃 액상 허브 허브액상 떨액상 아이스작대기 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FU6w9OlagAAl29h?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FU6w9OlagAAl29h?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-07-01 15:35:36+00:00,1.54289e+18,naeagara,naeagara,,korea,'텔레그램 마약왕'은 현직 고3 어른들 부려 밀수 밀매 총책으로 검거된 고등학교 3학년에 재학 중인 한 학생 18세 학생 이른바 '텔레그램 마약방'직접개설 운영하며 필로폰 메스암페타민 엑스터시 MDMA 대마 등 다양한 종류의마약류 '해외 상선'으로부터 밀수 국내 유통 ,0,1,,,,Twitter Web App
MDMA,엑스터시,2022-07-05 12:08:12+00:00,1.54429e+18,youngseck84,love7784,,,뽕라덴 복귀 텔레 binladen11 아이스작대기 대마 떨 캔디케이 엑스터시 아이스 작대기 삥두 LSD 눈꽃 액상 허브 허브액상 떨액상 아이스작대기 ,1,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FW5tbKBaIAAuNyS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FW5tbKBaIAAuNyS?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-07-26 11:23:49+00:00,1.55189e+18,primo_MARVex,MARVex📸,,대한민국 서울,엑스터시 쿵짝쿵짝 ,1,0,,"['엑스터시', '쿵짝쿵짝']","[Photo(previewUrl='https://pbs.twimg.com/media/FYlsqbsVsAA5sCF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FYlsqbsVsAA5sCF?format=jpg&name=orig', altText=None)]",Twitter for iPhone
MDMA,엑스터시,2022-08-15 03:59:14+00:00,1.55903e+18,Jaymmarkus,Jay,,,텔레 문의 Happy bbong 아이스작대기 작대기아이스 아이스 작대기 대마 떨 떨액 액상 케이캔디 도리도리 엑스터시 아이스팝니다 작대기팝니다 허브 LSD 허브액상 차가운술 빙두 엑스터시 ,0,0,,"['빙두', '엑스터시']","[Photo(previewUrl='https://pbs.twimg.com/media/FaLGsSJUUAAdJNQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FaLGsSJUUAAdJNQ?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-08-17 16:17:09+00:00,1.55994e+18,ko_vietnews,베트남읽어보기,,Hà Nội,Mua bn thu clc TikToker 23 tu iL Th B ch Ng cl nh n chung th n 엑스터시 매매한 23세 틱톡커 레티빅 응옥 종신형 선고받아 16/08/2022 18:23 GMT 7 ,0,0,,,,Twitter Web App
MDMA,엑스터시,2022-08-19 06:01:50+00:00,1.56051e+18,jvely77,자니,,대한민국,엑스터시구입방법 정품엑스터시구입방법 정품엑스터시구매 TEL iu1331 언제든지예약가능 정품엑스터시구매사이트 엑스터시구매 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FagJEQJVEAA_Lg1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FagJEQJVEAA_Lg1?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-08-24 08:52:46+00:00,1.56236e+18,Guyandstrong,몰라어려워,,대전광역시,텔레 문의 Happy bbong 아이스작대기 작대기아이스 아이스 작대기 대마 떨 떨액 액상 케이캔디 도리도리 엑스터시 아이스팝니다 작대기팝니다 허브 LSD 허브액상 차가운술 아이스팝니다 ,0,0,,['아이스팝니다'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1562362220457050112/pu/img/7VOFATx432I_5-jZ.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1562362220457050112/pu/vid/416x480/L9uDxUeNQq4zWK4J.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1562362220457050112/pu/pl/17CE0IX0GyRu5bkw.m3u8?tag=12&container=fmp4&v=7e0', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1562362220457050112/pu/vid/320x368/cyfTo2Xk8SFtd9EA.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=30.748, views=5, altText=None)]",Twitter Web App
MDMA,엑스터시,2022-08-26 19:26:22+00:00,1.56325e+18,blueskyblue64,political sniper,,Seoul Korea,I just want to be with you 아이스 전문상선 인증채널 프로젝트 보안 안전 제일 퀄 좋은 아이스 엑스터시 7 인천 / 천안 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FbHD1pcacAA2kID?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbHD1pcacAA2kID?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-08-30 19:06:46+00:00,1.56469e+18,EgWtb,포항투어25,,,I just want to be with you 아이스 전문상선 인증채널 프로젝트 보안 안전 제일 퀄 좋은 아이스 엑스터시 7 인천 / 천안 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fbbl8LjUcAEwnVo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbbl8LjUcAEwnVo?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-09-01 15:23:18+00:00,1.56536e+18,dbfpzk5,거래계,,,텔레 문의 Happy bbong 해피 해피뽕 아이스작대기 전문 딜러 반작대기 술구매 아이스사용후기 엑스터시효과 게이만남 천안아이스 강남파티 파티약 떨구입 인디카 떨사는곳 도리도리 도리도리 허브 엑스터시 허브액상 아이스작대기 ,0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FblGScJagAIpmSi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FblGScJagAIpmSi?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,지역명도리도리,2022-09-01 15:23:18+00:00,1.56536e+18,dbfpzk5,거래계,,,텔레 문의 Happy bbong 해피 해피뽕 아이스작대기 전문 딜러 반작대기 술구매 아이스사용후기 엑스터시효과 게이만남 천안아이스 강남파티 파티약 떨구입 인디카 떨사는곳 도리도리 도리도리 허브 엑스터시 허브액상 아이스작대기 ,0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FblGScJagAIpmSi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FblGScJagAIpmSi?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,지역명도리도리,2022-09-02 05:13:36+00:00,1.56557e+18,dbfpzk5,거래계,,,Happy bbong 해피 해피뽕 아이스작대기 전문 딜러 김치 서울아이스 빙두팜 브액판매처 작대기사용법 정품아이스파는곳소개 엑시 강남파티 사탕 떨느낌 강남파티 대마 액상 대마초액상 대마액상 도리도리 케타민 인디카 ,0,0,,"['케타민', '인디카']","[Photo(previewUrl='https://pbs.twimg.com/media/FboEVC6UEAApOlz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FboEVC6UEAApOlz?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,지역명도리도리,2022-09-02 05:13:36+00:00,1.56557e+18,dbfpzk5,거래계,,,Happy bbong 해피 해피뽕 아이스작대기 전문 딜러 김치 서울아이스 빙두팜 브액판매처 작대기사용법 정품아이스파는곳소개 엑시 강남파티 사탕 떨느낌 강남파티 대마 액상 대마초액상 대마액상 도리도리 케타민 인디카 ,0,0,,"['케타민', '인디카']","[Photo(previewUrl='https://pbs.twimg.com/media/FboEVC6UEAApOlz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FboEVC6UEAApOlz?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-09-02 15:02:44+00:00,1.56572e+18,OLp2I4TAiA1toru,박진휘,,,I just want to be with you 아이스 전문상선 인증채널 프로젝트 보안 안전 제일 퀄 좋은 아이스 엑스터시 7 인천 / 천안 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FbqKz14aUAANZ8l?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbqKz14aUAANZ8l?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-09-02 17:11:03+00:00,1.56575e+18,OLp2I4TAiA1toru,박진휘,,,I just want to be with you 아이스 전문상선 인증채널 프로젝트 보안 안전 제일 퀄 좋은 아이스 엑스터시 7 인천 / 천안 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fbqn6m6UIAAltFo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbqn6m6UIAAltFo?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-09-02 20:26:41+00:00,1.5658e+18,OLp2I4TAiA1toru,박진휘,,,I just want to be with you 아이스 전문상선 인증채널 프로젝트 보안 안전 제일 퀄 좋은 아이스 엑스터시 7 인천 / 천안 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FbrUrSpUIAAvhqL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbrUrSpUIAAvhqL?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-09-02 21:44:01+00:00,1.56582e+18,hsw424424,hsw424424,,,I just want to be with you 아이스 전문상선 인증채널 프로젝트 보안 안전 제일 퀄 좋은 아이스 엑스터시 7 인천 / 천안 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FbrmxyyVsAAzQru?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbrmxyyVsAAzQru?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-09-03 04:05:45+00:00,1.56591e+18,hth0893,은정,,,Happy bbong 해피 해피뽕 아이스작대기 전문 딜러 아이스효능직빵 삥두 떨파는곳소개 제주아이스 정품아이스파는곳소개 떨판매 파티약 떨파는곳 엑스터시 떨삽니다 최음제 엑스터시 액상 대마액상 떨액상 차가운술 아이스파는곳 엑스터시 ,0,0,,['아이스파는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fbs-Y5KUYAAo08P?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbs-Y5KUYAAo08P?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-09-03 04:09:31+00:00,1.56591e+18,OLp2I4TAiA1toru,박진휘,,,I just want to be with you 아이스 전문상선 인증채널 프로젝트 보안 안전 제일 퀄 좋은 아이스 엑스터시 7 인천 / 천안 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fbs_AjqUcAAKDBD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbs_AjqUcAAKDBD?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-09-03 13:39:43+00:00,1.56606e+18,OLp2I4TAiA1toru,박진휘,,,I just want to be with you 아이스 전문상선 인증채널 프로젝트 보안 안전 제일 퀄 좋은 아이스 엑스터시 7 인천 / 천안 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FbvBgmtaMAE5ZVR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbvBgmtaMAE5ZVR?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-09-04 19:00:39+00:00,1.5665e+18,64bK7HGNX4giTYt,민하연,,,I just want to be with you 아이스 전문상선 8 인증채널 프로젝트 보안 안전 제일 퀄 좋은 아이스 엑스터시 7 인천 / 천안 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb1Ua2jaUAAXhlW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb1Ua2jaUAAXhlW?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-09-05 08:14:14+00:00,1.5667e+18,64bK7HGNX4giTYt,민하연,,,I just want to be with you 아이스 전문상선 인증채널 프로젝트 보안 안전 제일 퀄 좋은 아이스 엑스터시 7 인천 / 천안 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb4Jy8oaIAE12um?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb4Jy8oaIAE12um?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-09-05 18:03:36+00:00,1.56685e+18,OLp2I4TAiA1toru,박진휘,,,I just want to be with you 아이스 전문상선 인증채널 프로젝트 보안 안전 제일 퀄 좋은 아이스 엑스터시 7 인천 / 천안 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb6RFpUaQAAGa71?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb6RFpUaQAAGa71?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-09-05 19:56:21+00:00,1.56688e+18,OLp2I4TAiA1toru,박진휘,,,I just want to be with you 아이스 전문상선 인증채널 프로젝트 보안 안전 제일 퀄 좋은 아이스 엑스터시 7 인천 / 천안 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb6q5CDUUAAVbSE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb6q5CDUUAAVbSE?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-09-05 23:11:42+00:00,1.56693e+18,OLp2I4TAiA1toru,박진휘,,,I just want to be with you 아이스 전문상선 인증채널 프로젝트 보안 안전 제일 퀄 좋은 아이스 엑스터시 7 인천 / 천안 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb7XeDcVsAE_neb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb7XeDcVsAE_neb?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-09-06 00:38:30+00:00,1.56695e+18,OLp2I4TAiA1toru,박진휘,,,I just want to be with you 아이스 전문상선 인증채널 프로젝트 보안 안전 제일 퀄 좋은 아이스 엑스터시 7 인천 / 천안 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb7reSOUcAAOglC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb7reSOUcAAOglC?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-09-06 05:06:26+00:00,1.56702e+18,64bK7HGNX4giTYt,민하연,,,I just want to be with you 아이스 전문상선 인증채널 프로젝트 보안 안전 제일 퀄 좋은 아이스 엑스터시 7 인천 / 천안 ,0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb8oyxXakAE6tA5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb8oyxXakAE6tA5?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-09-08 06:58:01+00:00,1.56777e+18,rkgus3927,가브자,,,텔레:MooNice777 아이스샘플:20만 아이스0.5:40만 아이스1.G:70만 캔디 케이 브액 떨 액상 대마 브액 아이스효능직빵 아이스얼음작대기 브액판매처 떨구매 떨구매 엑스터시 아이스 대마 허브 아이스작대기 빙두 ,0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FcHVxYJagAMy2Dp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FcHVxYJagAMy2Dp?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-09-08 08:45:32+00:00,1.5678e+18,bbokh55,진여정,,,텔레:MooNice777 아이스샘플:20만 아이스0.5:40만 아이스1.G:70만 캔디 케이 브액 떨 액상 대마 브액 아이스얼음작대기 부산아이스 작대기효능 떨파는곳 엑스터시 떨느낌 아이스 샘플20만 대마 아이스술 아이스작대기 ,0,0,,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FcHuYK9acAE5Cu_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FcHuYK9acAE5Cu_?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-09-08 08:57:25+00:00,1.5678e+18,hi5450,hyein lee,,,텔레그램 JRice1 아이스작대기 무한 정품아이스파는곳 정품작대기 울산아이스 대구아이스 후리베이스 빠른구매 아이스거래방법 대마 캔디 떨후기 케이 떨 케타민 엑스터시효능 하이든 떨판매 엑시 아이스작대기 ,0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FcHxGNTagAEmHHb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FcHxGNTagAEmHHb?format=jpg&name=orig', altText=None)]",Twitter Web App
MDMA,엑스터시,2022-09-10 03:03:17+00:00,1.56843e+18,hcho395,Jane Cho,,,텔레그램 JRice1 아이스작대기 무한 술사는곳 한작대기 빠른구매 클럽캔디 술의효능 히로뽕 대구아이스 엑스터시 인디카 액상사는곳 사탕 파티약 떨액 파티약 울산아이스 파티약 필로폰파는곳 액상구입 떨사는곳 대마 ,0,0,,"['떨사는곳', '대마']","[Photo(previewUrl='https://pbs.twimg.com/media/FcQzOPnaUAE9xCI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FcQzOPnaUAE9xCI?format=jpg&name=orig', altText=None)]",Twitter Web App
