type1,type2,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
대마,인디카,2022-09-23 01:15:37+00:00,1.57312e+18,lAuwQnVa5KiRb9s,뷰,,,텔레그램 JRice1 아이스작대기 무한 아이스퀄리티 샘플20만 떨삽니다 샘플20만 사티바 액상사는곳 떨구입 클럽약 케타민 파티약 작대기팝니다 샘플20만 아이스 작대기아이스 작대기아이스 인디카 사끼 ,0,0,,"['인디카', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FdTXP0iUUAAhcbO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FdTXP0iUUAAhcbO?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-09-23 01:15:37+00:00,1.57312e+18,lAuwQnVa5KiRb9s,뷰,,,텔레그램 JRice1 아이스작대기 무한 아이스퀄리티 샘플20만 떨삽니다 샘플20만 사티바 액상사는곳 떨구입 클럽약 케타민 파티약 작대기팝니다 샘플20만 아이스 작대기아이스 작대기아이스 인디카 사끼 ,0,0,,"['인디카', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FdTXP0iUUAAhcbO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FdTXP0iUUAAhcbO?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-09-23 06:06:33+00:00,1.57319e+18,swonahn,swonahn,,,텔레그램 JRice1 아이스작대기 무한 인천아이스 아이스사용후기 아이스팝니다 케이 샘플20만 떨액 허브 하이든 떨구입 허브 인디카 아이스술 아이스드랍 엘에디 엘에디 빙두 아이스작대기 빙두 ,0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FdUZ1rKVQAAGBHt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FdUZ1rKVQAAGBHt?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-09-23 11:05:07+00:00,1.57327e+18,lAuwQnVa5KiRb9s,뷰,,,텔레그램 JRice1 아이스작대기 무한 한작대기 김치 아이스드랍 인디카 빙두 케이 떨 허브액상 클럽파티 하이든 케타민 아이스드랍 엘에디 아이스 아이스작대기 작대기 작대기아이스 ,0,0,,['작대기아이스'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1573267160197369856/pu/img/OZEfiMkMAiQ9kf6E.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1573267160197369856/pu/vid/480x508/YOz_ADH-vhbMWxy2.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1573267160197369856/pu/pl/OnI6zsH0n_Yaxkxt.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1573267160197369856/pu/vid/320x338/YSRf1oFwITxTWiTS.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1573267160197369856/pu/vid/720x762/69kt3JyR_iiFWyJu.mp4?tag=12', contentType='video/mp4', bitrate=2176000)], duration=15.58, views=9, altText=None)]",Twitter Web App
대마,대마초,2022-09-26 06:56:00+00:00,1.57429e+18,XiX3lZRpYVlUxxx,Jhoon,,한국 서울,텔레 KRBW24 사기 걱정 NO 안전한 거래 착한딜러 샘플 부터 주문주세요 작대기 아이스 캔디 케이 떨 떨액 액상 허브액상 대마초 대마 떨 허브 시원한술 차가운술 빙두 아이스작대기 ,0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FdkB7B_VEAEZ-WM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FdkB7B_VEAEZ-WM?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-09-26 14:13:26+00:00,1.5744e+18,bVbTGGkElCNNnnr,이현아,,,텔레그램 JRice1 아이스작대기 무한 아이스게이 후리베이스 LSD 대마액상 아이스 떨가격 액상사는곳 떨팝니다 인디카 브액 떨 엘에디 아이스1G 작대기술 아이스드랍 작대기아이스 아이스작대기 ,0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FdlmC9FaUAAKx3W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FdlmC9FaUAAKx3W?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-09-26 15:35:11+00:00,1.57442e+18,XiX3lZRpYVlUxxx,Jhoon,,한국 서울,텔레 KRBW24 사기 걱정 NO 안전한 거래 착한딜러 샘플 부터 주문주세요 작대기 아이스 캔디 케이 떨 떨액 액상 허브액상 대마초 대마 떨 허브 시원한술 차가운술 빙두 아이스작대기 아이스파는곳 ,0,0,,['아이스파는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fdl4wVhaEAIdCj5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdl4wVhaEAIdCj5?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-09-27 00:08:34+00:00,1.57455e+18,dudet00,김민정,,,뽕라덴 복귀 텔레 binladen11 전국 실시간 좌표 전국 드랍 샘플 20만원 시작 아이스작대기 빠른구매 대마 샘플20만 아이스작대기 아이스팝니다 인디카 케이 강남파티 떨후기 허브액상 떨가격 빙두팝니다 아이스작대기 ,0,0,,"['빙두팝니다', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FdnuQp5VQAAHVMm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FdnuQp5VQAAHVMm?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-09-27 08:24:24+00:00,1.57468e+18,XiX3lZRpYVlUxxx,Jhoon,,한국 서울,텔레 KRBW24 사기 걱정 NO 안전한 거래 착한딜러 샘플 부터 주문주세요 작대기 아이스 캔디 케이 떨 떨액 액상 허브액상 대마초 대마 떨 허브 시원한술 차가운술 빙두 아이스작대기 아이스판매 떨느낌 ,0,0,,"['아이스판매', '떨느낌']","[Photo(previewUrl='https://pbs.twimg.com/media/Fdpfv1SVIAAromH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdpfv1SVIAAromH?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-09-27 09:45:56+00:00,1.5747e+18,dudet00,김민정,,,뽕라덴 복귀 텔레 binladen11 전국 실시간 좌표 전국 드랍 샘플 20만원 시작 아이스작대기 떨판매 부산아이스 대마 아이스팝니다 아이스팝니다 브액 대마 떨삽니다 케이 떨판매 차가운술 사티바 허브액상 최음제 캔디 아이스작대기 ,0,0,,"['캔디', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FdpyaFTUUAAKy8v?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FdpyaFTUUAAKy8v?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-09-28 07:30:23+00:00,1.57503e+18,sttr411,Jung woo LEE,,,텔레 icemank 샘플0.2G 20만 사칭조심 아이스작대기 허브액상 대마 작대기 브액 케타민 액상 떨 대마 떨느낌 떨삽니다 엑시 사탕 떨 떨삽니다 떨구입 인천아이스 아이스얼음주사사용방법 대마초 차가운술 ,0,0,,"['대마초', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/Fduc-YfaEAIf4oa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fduc-YfaEAIf4oa?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-09-28 07:40:56+00:00,1.57503e+18,annmuj1,Ann Muj,,,안녕 좋은 하루 당신은 한국 서울에 거주하고 있습니까 그러면 대마초를 맛볼 수 있는 기회가 주어집니다. 빠른 배송을 위해 tell: jimmykush1111에 저를 추가하세요 ,0,0,,['茨城手押し안녕'],"[Photo(previewUrl='https://pbs.twimg.com/media/FdufZ_bX0AAMzyY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FdufZ_bX0AAMzyY?format=jpg&name=orig', altText=None)]",Twitter for Android
대마,사티바,2022-09-28 13:10:33+00:00,1.57511e+18,dudet00,김민정,,,뽕라덴 복귀 텔레 binladen11 전국 실시간 좌표 전국 드랍 샘플 20만원 시작 아이스작대기 인천아이스 캔디케이 허브 샘플20만 허브 케타민 액상 떨사는곳 떨파는곳 사티바 케타민 차가운술 최음제 아이스작대기 ,0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fdvq1HQVsAEUvJh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdvq1HQVsAEUvJh?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-09-29 07:21:25+00:00,1.57539e+18,hinscs1,Vocal IA,,인천,텔레 icemank 샘플0.2G 20만 사칭조심 아이스작대기 아이스 차가운술 아이스팝니다 브액 작대기팝니다 강남파티 파티약 떨느낌 사티바 작대기팝니다 케타민 액상 떨판매 클럽약 전국떨 사끼 떨사는곳 ,0,0,,"['사끼', '떨사는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/Fdzkg28VIAA8oCk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fdzkg28VIAA8oCk?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-09-30 04:24:45+00:00,1.5757e+18,jirisno99,Sue,,광장동,텔레 KRBW24 사기 걱정 NO 안전한 거래 착한딜러 샘플 부터 주문주세요 작대기 아이스 캔디 케이 떨 떨액 액상 허브액상 대마초 대마 떨 허브 시원한술 차가운술 빙두 아이스작대기 작대기판매 ,0,0,,['작대기판매'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fd4FqUaagAAjLhh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fd4FqUaagAAjLhh?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-09-30 06:30:23+00:00,1.57573e+18,hinscs1,Vocal IA,,인천,텔레 icemank 샘플0.2G 20만 사칭조심 아이스작대기 대마 샘플20만 차가운술 작대기팝니다 캔디케이 브액 브액 떨팝니다 케타민 사탕 사탕 떨 케이 떨판매 얼음사는곳얼음파는곳 김치 대마초 아이스1g가격 ,0,0,,"['대마초', '아이스1g가격']","[Photo(previewUrl='https://pbs.twimg.com/media/Fd4ibIyVEAAPEr9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fd4ibIyVEAAPEr9?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-10-01 02:17:14+00:00,1.57603e+18,6K7tlEWmQAVLv8P,박진형,,,텔레그램 JRice1 아이스작대기 무한 게이만남 김치 차가운술 떨 아이스 브액 캔디 액상사는곳 사티바 브액떨액 떨사는곳 아이스 아이스팝니다 아이스1G 작대기팝니다 아이스드랍 아이스작대기 ,0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fd8yEdLVUAAR7nk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fd8yEdLVUAAR7nk?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-10-01 05:37:49+00:00,1.57608e+18,NayLwc4L6NTSOdb,한창희,,,텔레그램 JRice1 아이스작대기 무한 술사는곳 대구아이스 차가운술 액상구입 차가운술 사티바 허브 대마 클럽약 클럽파티 떨가격 차가운술 엘에디 작대기팝니다 아이스1G LSD 아이스작대기 빙두 ,0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/Fd9f-qCVQAAjrTv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fd9f-qCVQAAjrTv?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-10-01 13:52:46+00:00,1.57621e+18,oPUSwBEsv4O0EUW,66,,,텔레그램 JRice1 아이스작대기 무한 인슐린주사기 아이스판매처 차가운술 사티바 아이스드랍 떨삽니다 떨판매 사탕 떨구입 액상사는곳 강남파티 아이스드랍 아이스 빙두 빙두 사끼 아이스삽니다 떨사는곳 ,0,0,,"['아이스삽니다', '떨사는곳']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1576208452300730369/pu/img/b5uYzz5g5i-yq8a4.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1576208452300730369/pu/vid/432x244/y9j68oKNWfDv1ydh.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1576208452300730369/pu/pl/rEZ_UBcH5Jsu-Ufn.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=45.328, views=17, altText=None)]",Twitter Web App
대마,사티바,2022-10-02 04:33:11+00:00,1.57643e+18,tkmot1234,서희연,,,텔레 icepicks 아이스픽2 샘플 20만 아이스작대기 인슐린주사기 아이스가격아이스샘플아이스선드랍 반작대기 후리하는방법 사탕 엑시 사티바 떨구입 떨구입 떨 아이스작대기 아이스샘플20만 떨 작대기팝니다 아이스작대기 ,0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FeCaxomVEAIrea8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeCaxomVEAIrea8?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-10-02 06:17:34+00:00,1.57646e+18,NayLwc4L6NTSOdb,한창희,,,텔레그램 JRice1 아이스작대기 무한 술사는곳 삥두 빙두 떨구매 아이스술 대마액상 인디카 최음제 파티약 액상구입 작대기팝니다 작대기아이스 아이스술 LSD 빙두 아이스작대기 ,0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FeCyqrJUUAAk30_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeCyqrJUUAAk30_?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-10-02 07:46:15+00:00,1.57648e+18,rXSM6nXXJ6GTvce,엄강현,,,텔레그램 JRice1 아이스작대기 무한 케타민반응 팝니다 샘플20만 떨팝니다 빙두 대마허브 사탕 인디카 떨후기 브액떨액 사티바 엘에디 LSD 작대기 LSD LSD 작대기아이스 ,0,0,,['작대기아이스'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1576478602673025024/pu/img/yzlHCXi0f4YrhkUz.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1576478602673025024/pu/pl/P7k-4c-hpvEP-in7.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1576478602673025024/pu/vid/432x244/jEqwxAVVwzm26ds5.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=45.328, views=11, altText=None)]",Twitter Web App
대마,사티바,2022-10-02 07:46:15+00:00,1.57648e+18,rXSM6nXXJ6GTvce,엄강현,,,텔레그램 JRice1 아이스작대기 무한 케타민반응 팝니다 샘플20만 떨팝니다 빙두 대마허브 사탕 인디카 떨후기 브액떨액 사티바 엘에디 LSD 작대기 LSD LSD 작대기아이스 ,0,0,,['작대기아이스'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1576478602673025024/pu/img/yzlHCXi0f4YrhkUz.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1576478602673025024/pu/pl/P7k-4c-hpvEP-in7.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1576478602673025024/pu/vid/432x244/jEqwxAVVwzm26ds5.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=45.328, views=11, altText=None)]",Twitter Web App
대마,대마초,2022-10-02 13:19:25+00:00,1.57656e+18,illusion2307,김현아,,,작대기아이스 차가운술 여러분에 안식처 하이븐 텔레 문의 ice haven 대마초파는곳 울산아이스 아이스술 케타민반응 인슐린주사기 엑시 떨판매 클럽파티 담배 떨가격 허브액상 작대기 떨 샘플20만 작대기 ,0,0,,"['작대기아이스', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FeETOI7UAAAgeGD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeETOI7UAAAgeGD?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-10-02 21:52:08+00:00,1.57669e+18,illusion2307,김현아,,,작대기아이스 차가운술 여러분에 안식처 하이븐 텔레 문의 ice haven 아이스작대기 한작대기 사끼파는곳 대마초파는곳 캔디 클럽약 인디카 떨삽니다 클럽파티 아이스작대기 차가운술 아이스 캔디케이 ,0,0,,"['작대기아이스', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FeGIkoTVsAEui1a?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeGIkoTVsAEui1a?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,대마초,2022-10-02 21:52:08+00:00,1.57669e+18,illusion2307,김현아,,,작대기아이스 차가운술 여러분에 안식처 하이븐 텔레 문의 ice haven 아이스작대기 한작대기 사끼파는곳 대마초파는곳 캔디 클럽약 인디카 떨삽니다 클럽파티 아이스작대기 차가운술 아이스 캔디케이 ,0,0,,"['작대기아이스', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FeGIkoTVsAEui1a?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeGIkoTVsAEui1a?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-10-03 01:38:09+00:00,1.57675e+18,h2OjaikK5Bk5pUx,정다예,,,텔레그램 JRice1 아이스작대기 무한 허브효능 부부만남 차가운술 브액떨액 아이스 담배 사티바 떨사는곳 떨사는곳 케타민 최음제 빙두 엘에디 작대기아이스 아이스팝니다 아이스팝니다 작대기아이스 ,0,0,,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FeG8TcPaYAA1E_x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeG8TcPaYAA1E_x?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-10-03 02:06:04+00:00,1.57676e+18,sky36777,고기령,,,텔레 icemank 아이스작대기 샘플0.2G 20만 사칭조심 캔디케이 아이스팝니다 대마 허브 허브액상 아이스작대기 담배 떨후기 케타민 인디카 허브액상 작대기팝니다 떨삽니다 광주아이스 아이스사용방법 작대기 ,0,0,,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FeHCsOBagAARGVG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeHCsOBagAARGVG?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,사티바,2022-10-03 03:03:40+00:00,1.57677e+18,uXLteVvka5heFuK,병준 이,,,텔레그램 JRice1 아이스작대기 무한 부산아이스 아이스작대기 브액 빙두 사티바 액상마약 액상마약 케타민 인디카 인디카 아이스팝니다 빙두 샘플20만 빙두 차가운술 아이스작대기 사탕 ,0,0,,"['아이스작대기', '사탕']","[Photo(previewUrl='https://pbs.twimg.com/media/FeHP4FzaUAE0Vd0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeHP4FzaUAE0Vd0?format=jpg&name=orig', altText=None)]",Twitter Web App
대마,인디카,2022-10-03 03:03:40+00:00,1.57677e+18,uXLteVvka5heFuK,병준 이,,,텔레그램 JRice1 아이스작대기 무한 부산아이스 아이스작대기 브액 빙두 사티바 액상마약 액상마약 케타민 인디카 인디카 아이스팝니다 빙두 샘플20만 빙두 차가운술 아이스작대기 사탕 ,0,0,,"['아이스작대기', '사탕']","[Photo(previewUrl='https://pbs.twimg.com/media/FeHP4FzaUAE0Vd0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeHP4FzaUAE0Vd0?format=jpg&name=orig', altText=None)]",Twitter Web App
